Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"197788000","253200","3290","166.6"
"198253000","253200","3289","167.0"
"198463000","253200","3290","167.0"
"198673000","253200","3289","167.4"
"198883000","253200","3289","167.4"
"199091000","253200","3289","167.8"
"199499000","253200","3289","168.1"
"199766000","253200","3289","168.1"
"199976000","253200","3289","168.5"
"200186000","253200","3289","168.5"
"200395000","253200","3289","168.9"
"200803000","253200","3289","169.3"
"201070000","253200","3289","169.3"
"201279000","253200","3289","169.6"
"201489000","253200","3289","169.6"
"201699000","253200","3289","170.0"
"202107000","253200","3289","170.4"
"202375000","253200","3289","170.4"
"202583000","253200","3289","170.8"
"202794000","253200","3289","170.8"
"203009000","253200","3289","171.1"
"203416000","253200","3289","171.5"
"203683000","253200","3289","171.5"
"203893000","253200","3289","171.9"
"204103000","253200","3289","171.9"
"204312000","253200","3289","172.3"
"204719000","253200","3289","172.6"
"204986000","253200","3289","172.6"
"205196000","253200","3290","173.0"
"205406000","253200","3289","173.0"
"205616000","253200","3290","173.4"
"206022000","253200","3289","173.4"
"206289000","253200","3290","173.8"
"206499000","253200","3290","173.8"
"206709000","253200","3289","174.1"
"206918000","253200","3290","174.1"
"207326000","253200","3289","174.5"
"207592000","253200","3290","174.9"
"207803000","253200","3290","174.9"
"208012000","253200","3290","175.3"
"208223000","253200","3290","175.3"
"208687000","253200","3290","175.6"
"208897000","253200","3290","176.0"
"209107000","253200","3290","176.0"
"209317000","253200","3290","176.4"
"209525000","253200","3290","176.4"
"209932000","253200","3290","176.8"
"210200000","253200","3290","177.1"
"210409000","253200","3289","177.1"
"210618000","253200","3289","177.5"
"210829000","253200","3289","177.5"
"211237000","253200","3290","177.9"
"211505000","253200","3289","178.3"
"211714000","253200","3289","178.3"
"211923000","253200","3290","178.6"
"212133000","253200","3290","178.6"
"212545000","253200","3289","179.0"
"212812000","253200","3290","179.4"
"213028000","253200","3290","179.4"
"213236000","253200","3290","179.4"
"213447000","253200","3290","179.8"
"213854000","253200","3290","180.1"
"214121000","253200","3290","180.1"
"214331000","253200","3290","180.5"
"214541000","253200","3290","180.5"
"214751000","253200","3290","180.9"
"215215000","253200","3290","181.3"
"215425000","253200","3290","181.3"
"215635000","253200","3290","181.6"
"215845000","253200","3290","181.6"
"216055000","253200","3290","182.0"
"216462000","253200","3290","182.4"
"216730000","253200","3290","182.4"
"216938000","253200","3290","182.8"
"217149000","253200","3290","182.8"
"217358000","253200","3290","183.1"
"217765000","253200","3290","183.5"
"218032000","253200","3290","183.5"
"218241000","253200","3290","183.9"
"218451000","253200","3290","183.9"
"218660000","253200","3290","184.3"
"219068000","253200","3290","184.6"
"219335000","253200","3289","184.6"
"219544000","253200","3290","185.0"
"219754000","253200","3290","185.0"
"219964000","253200","3290","185.4"
"220428000","253200","3290","185.8"
"220638000","253200","3290","185.8"
"220847000","253200","3290","185.8"
"221057000","253200","3290","186.1"
"221267000","253200","3290","186.1"
"221674000","253200","3290","186.5"
"221942000","253200","3290","186.9"
"222152000","253200","3290","186.9"
"222361000","253200","3290","187.2"
"222572000","253200","3290","187.2"
"223041000","253200","3290","187.6"
"223251000","253200","3290","188.0"
"223461000","253200","3290","188.0"
"223671000","253200","3290","188.4"
"223880000","253200","3290","188.4"
"224346000","253200","3290","188.7"
"224556000","253200","3290","189.1"
"224764000","253200","3290","189.1"
"224974000","253200","3290","189.5"
"225184000","253200","3290","189.5"
"225592000","253200","3291","189.9"
"225859000","253200","3290","190.3"
"226069000","253200","3290","190.3"
"226278000","253200","3291","190.6"
"226487000","253200","3290","190.6"
"226895000","253200","3291","191.0"
"227163000","253200","3291","191.4"
"227372000","253200","3290","191.4"
"227581000","253200","3291","191.4"
"227791000","253100","3290","191.7"
"228197000","253100","3290","192.1"
